#doc name topic proportion ...
340	infovis-2009-08	0	0.11379310344827587	12	0.1	17	0.09310344827586207	6	0.08620689655172414	4	0.07241379310344828	15	0.05172413793103448	13	0.05172413793103448	7	0.05172413793103448	2	0.05172413793103448	16	0.04482758620689655	9	0.04482758620689655	8	0.03793103448275862	14	0.03103448275862069	19	0.02413793103448276	18	0.02413793103448276	11	0.02413793103448276	10	0.02413793103448276	5	0.02413793103448276	3	0.02413793103448276	1	0.02413793103448276	
341	infovis-2009-09	10	0.1289308176100629	14	0.11635220125786164	0	0.10377358490566038	7	0.09119496855345911	2	0.05345911949685535	18	0.04716981132075472	17	0.04716981132075472	15	0.04716981132075472	1	0.04716981132075472	11	0.040880503144654086	3	0.040880503144654086	13	0.03459119496855346	19	0.02830188679245283	16	0.02830188679245283	9	0.02830188679245283	8	0.02830188679245283	5	0.02830188679245283	12	0.0220125786163522	6	0.0220125786163522	4	0.015723270440251572	
342	infovis-2009-10	0	0.09863945578231292	3	0.09183673469387756	2	0.09183673469387756	17	0.0782312925170068	9	0.07142857142857142	8	0.07142857142857142	4	0.06462585034013606	11	0.05102040816326531	6	0.04421768707482993	19	0.03741496598639456	15	0.03741496598639456	7	0.03741496598639456	5	0.03741496598639456	1	0.03741496598639456	18	0.030612244897959183	13	0.030612244897959183	10	0.030612244897959183	14	0.023809523809523808	16	0.017006802721088437	12	0.017006802721088437	
343	infovis-2009-11	2	0.21241830065359477	0	0.16666666666666666	5	0.11437908496732026	11	0.05555555555555555	8	0.05555555555555555	4	0.049019607843137254	6	0.042483660130718956	18	0.03594771241830065	16	0.029411764705882353	14	0.029411764705882353	9	0.029411764705882353	3	0.029411764705882353	15	0.02287581699346405	12	0.02287581699346405	10	0.02287581699346405	19	0.016339869281045753	17	0.016339869281045753	13	0.016339869281045753	7	0.016339869281045753	1	0.016339869281045753	
344	infovis-2009-12	1	0.2967914438502674	8	0.07219251336898395	7	0.06684491978609626	14	0.06149732620320856	16	0.05614973262032086	13	0.05080213903743316	11	0.045454545454545456	10	0.045454545454545456	2	0.045454545454545456	17	0.040106951871657755	3	0.034759358288770054	15	0.029411764705882353	19	0.02406417112299465	18	0.02406417112299465	5	0.02406417112299465	4	0.02406417112299465	9	0.01871657754010695	12	0.013368983957219251	6	0.013368983957219251	0	0.013368983957219251	
345	infovis-2009-13	3	0.1151685393258427	2	0.08707865168539326	14	0.08146067415730338	11	0.07584269662921349	8	0.07584269662921349	9	0.06460674157303371	18	0.05898876404494382	10	0.05898876404494382	15	0.047752808988764044	12	0.047752808988764044	5	0.047752808988764044	4	0.042134831460674156	19	0.03089887640449438	17	0.03089887640449438	7	0.03089887640449438	1	0.03089887640449438	16	0.025280898876404494	6	0.019662921348314606	13	0.014044943820224719	0	0.014044943820224719	
346	infovis-2009-14	1	0.1347305389221557	6	0.12874251497005987	16	0.09281437125748503	19	0.0688622754491018	17	0.0688622754491018	13	0.06287425149700598	4	0.05688622754491018	3	0.05688622754491018	0	0.04491017964071856	10	0.038922155688622756	7	0.038922155688622756	8	0.03293413173652695	5	0.03293413173652695	14	0.02694610778443114	11	0.02694610778443114	18	0.020958083832335328	12	0.020958083832335328	15	0.014970059880239521	9	0.014970059880239521	2	0.014970059880239521	
347	infovis-2009-15	7	0.15705128205128205	15	0.09294871794871795	6	0.0673076923076923	8	0.060897435897435896	18	0.05448717948717949	14	0.05448717948717949	0	0.05448717948717949	17	0.04807692307692308	12	0.04807692307692308	11	0.04807692307692308	5	0.04807692307692308	10	0.041666666666666664	3	0.035256410256410256	2	0.035256410256410256	19	0.028846153846153848	16	0.028846153846153848	1	0.028846153846153848	13	0.022435897435897436	9	0.022435897435897436	4	0.022435897435897436	
348	infovis-2009-16	7	0.20748299319727892	10	0.11904761904761904	1	0.0782312925170068	5	0.06462585034013606	17	0.05782312925170068	14	0.04421768707482993	12	0.04421768707482993	0	0.04421768707482993	9	0.03741496598639456	4	0.03741496598639456	2	0.03741496598639456	19	0.030612244897959183	18	0.030612244897959183	16	0.030612244897959183	11	0.030612244897959183	13	0.023809523809523808	8	0.023809523809523808	3	0.023809523809523808	15	0.017006802721088437	6	0.017006802721088437	
349	infovis-2009-17	13	0.1455223880597015	5	0.07835820895522388	3	0.07835820895522388	8	0.0708955223880597	17	0.06343283582089553	15	0.06343283582089553	12	0.055970149253731345	10	0.055970149253731345	2	0.055970149253731345	14	0.048507462686567165	7	0.041044776119402986	18	0.033582089552238806	11	0.033582089552238806	9	0.033582089552238806	4	0.033582089552238806	1	0.033582089552238806	19	0.018656716417910446	16	0.018656716417910446	6	0.018656716417910446	0	0.018656716417910446	
350	infovis-2009-18	7	0.125	1	0.11148648648648649	17	0.08445945945945946	10	0.08445945945945946	12	0.07094594594594594	14	0.05067567567567568	19	0.04391891891891892	16	0.04391891891891892	15	0.04391891891891892	13	0.04391891891891892	11	0.04391891891891892	9	0.04391891891891892	18	0.030405405405405407	6	0.030405405405405407	5	0.030405405405405407	2	0.030405405405405407	4	0.02364864864864865	3	0.02364864864864865	0	0.02364864864864865	8	0.016891891891891893	
351	infovis-2009-19	14	0.28102189781021897	15	0.07664233576642336	4	0.06204379562043796	1	0.05474452554744526	19	0.04744525547445255	17	0.04744525547445255	10	0.04744525547445255	9	0.040145985401459854	7	0.040145985401459854	16	0.032846715328467155	13	0.032846715328467155	12	0.032846715328467155	11	0.032846715328467155	0	0.032846715328467155	8	0.025547445255474453	6	0.025547445255474453	5	0.025547445255474453	2	0.025547445255474453	18	0.01824817518248175	3	0.01824817518248175	
352	infovis-2009-20	9	0.26492537313432835	5	0.13059701492537312	19	0.0708955223880597	4	0.055970149253731345	15	0.048507462686567165	3	0.041044776119402986	0	0.041044776119402986	17	0.033582089552238806	13	0.033582089552238806	7	0.033582089552238806	1	0.033582089552238806	16	0.026119402985074626	12	0.026119402985074626	11	0.026119402985074626	10	0.026119402985074626	8	0.026119402985074626	2	0.026119402985074626	18	0.018656716417910446	14	0.018656716417910446	6	0.018656716417910446	
353	infovis-2009-21	13	0.20391061452513967	15	0.12569832402234637	3	0.07541899441340782	6	0.06424581005586592	1	0.05307262569832402	14	0.04748603351955307	11	0.04189944134078212	8	0.04189944134078212	2	0.04189944134078212	18	0.036312849162011177	12	0.036312849162011177	17	0.030726256983240222	16	0.030726256983240222	7	0.030726256983240222	4	0.030726256983240222	9	0.025139664804469275	5	0.025139664804469275	0	0.025139664804469275	19	0.019553072625698324	10	0.013966480446927373	
354	infovis-2009-22	14	0.30132450331125826	10	0.08940397350993377	17	0.076158940397351	9	0.04966887417218543	3	0.04966887417218543	16	0.04304635761589404	15	0.04304635761589404	18	0.03642384105960265	11	0.03642384105960265	5	0.03642384105960265	13	0.029801324503311258	12	0.029801324503311258	8	0.029801324503311258	1	0.029801324503311258	7	0.023178807947019868	2	0.023178807947019868	0	0.023178807947019868	19	0.016556291390728478	6	0.016556291390728478	4	0.016556291390728478	
355	infovis-2009-23	5	0.20089285714285715	0	0.10267857142857142	9	0.07589285714285714	17	0.06696428571428571	3	0.06696428571428571	19	0.05803571428571429	12	0.049107142857142856	13	0.04017857142857143	10	0.04017857142857143	18	0.03125	16	0.03125	15	0.03125	14	0.03125	6	0.03125	4	0.03125	11	0.022321428571428572	8	0.022321428571428572	7	0.022321428571428572	2	0.022321428571428572	1	0.022321428571428572	
356	infovis-2009-24	1	0.1413793103448276	16	0.1	0	0.09310344827586207	19	0.07241379310344828	14	0.06551724137931035	9	0.05862068965517241	17	0.05172413793103448	15	0.05172413793103448	12	0.05172413793103448	10	0.04482758620689655	4	0.04482758620689655	7	0.03793103448275862	3	0.03793103448275862	2	0.03103448275862069	18	0.02413793103448276	11	0.02413793103448276	13	0.017241379310344827	8	0.017241379310344827	6	0.017241379310344827	5	0.017241379310344827	
357	infovis-2009-25	5	0.32819383259911894	4	0.12555066079295155	19	0.05066079295154185	17	0.046255506607929514	16	0.046255506607929514	1	0.046255506607929514	15	0.04185022026431718	12	0.04185022026431718	14	0.037444933920704845	11	0.03303964757709251	8	0.028634361233480177	10	0.024229074889867842	9	0.024229074889867842	7	0.024229074889867842	18	0.019823788546255508	13	0.019823788546255508	6	0.019823788546255508	3	0.015418502202643172	2	0.015418502202643172	0	0.011013215859030838	
358	infovis-2009-26	0	0.1	19	0.08518518518518518	12	0.08518518518518518	15	0.07777777777777778	9	0.07777777777777778	2	0.07037037037037037	18	0.05555555555555555	4	0.05555555555555555	14	0.04814814814814815	16	0.040740740740740744	10	0.040740740740740744	8	0.040740740740740744	1	0.040740740740740744	7	0.03333333333333333	6	0.03333333333333333	13	0.025925925925925925	11	0.025925925925925925	3	0.025925925925925925	17	0.018518518518518517	5	0.018518518518518517	
359	infovis-2009-27	6	0.20065789473684212	2	0.13486842105263158	0	0.08223684210526316	9	0.0625	16	0.05592105263157895	19	0.049342105263157895	4	0.049342105263157895	13	0.04276315789473684	3	0.04276315789473684	1	0.03618421052631579	18	0.029605263157894735	17	0.029605263157894735	15	0.029605263157894735	14	0.023026315789473683	12	0.023026315789473683	11	0.023026315789473683	8	0.023026315789473683	7	0.023026315789473683	5	0.023026315789473683	10	0.01644736842105263	
360	infovis-2009-28	16	0.20229007633587787	5	0.08778625954198473	4	0.08778625954198473	13	0.07251908396946564	12	0.07251908396946564	19	0.05725190839694656	8	0.04961832061068702	1	0.04961832061068702	17	0.04198473282442748	9	0.04198473282442748	14	0.03435114503816794	0	0.03435114503816794	18	0.026717557251908396	6	0.026717557251908396	15	0.019083969465648856	11	0.019083969465648856	10	0.019083969465648856	7	0.019083969465648856	3	0.019083969465648856	2	0.019083969465648856	
361	infovis-2009-29	9	0.09931506849315068	18	0.08561643835616438	19	0.07876712328767123	1	0.07876712328767123	15	0.07191780821917808	10	0.06506849315068493	8	0.06506849315068493	3	0.06506849315068493	17	0.05821917808219178	4	0.05136986301369863	12	0.03767123287671233	7	0.03767123287671233	6	0.03767123287671233	2	0.03767123287671233	0	0.030821917808219176	13	0.023972602739726026	11	0.023972602739726026	16	0.017123287671232876	14	0.017123287671232876	5	0.017123287671232876	
362	infovis-2009-30	9	0.1840277777777778	4	0.09375	0	0.0798611111111111	7	0.07291666666666667	1	0.059027777777777776	17	0.052083333333333336	11	0.052083333333333336	2	0.052083333333333336	12	0.04513888888888889	18	0.03819444444444445	15	0.03819444444444445	16	0.03125	13	0.03125	19	0.024305555555555556	14	0.024305555555555556	10	0.024305555555555556	8	0.024305555555555556	6	0.024305555555555556	5	0.024305555555555556	3	0.024305555555555556	
363	infovis-2009-31	12	0.2651006711409396	16	0.09731543624161074	11	0.06375838926174497	8	0.06375838926174497	18	0.05704697986577181	19	0.0436241610738255	17	0.0436241610738255	10	0.03691275167785235	7	0.03691275167785235	5	0.03691275167785235	2	0.03691275167785235	15	0.030201342281879196	9	0.030201342281879196	4	0.030201342281879196	1	0.030201342281879196	14	0.02348993288590604	6	0.02348993288590604	13	0.016778523489932886	3	0.016778523489932886	0	0.016778523489932886	
364	infovis-2009-32	16	0.2138157894736842	18	0.10197368421052631	1	0.08223684210526316	10	0.0756578947368421	7	0.0756578947368421	17	0.05592105263157895	12	0.049342105263157895	9	0.049342105263157895	19	0.03618421052631579	11	0.03618421052631579	5	0.03618421052631579	14	0.029605263157894735	13	0.023026315789473683	4	0.023026315789473683	3	0.023026315789473683	2	0.023026315789473683	15	0.01644736842105263	8	0.01644736842105263	6	0.01644736842105263	0	0.01644736842105263	
365	infovis-2009-33	5	0.13679245283018868	9	0.1179245283018868	0	0.1179245283018868	2	0.08018867924528301	16	0.06132075471698113	4	0.06132075471698113	19	0.04245283018867924	18	0.04245283018867924	14	0.04245283018867924	12	0.04245283018867924	13	0.0330188679245283	11	0.0330188679245283	17	0.02358490566037736	15	0.02358490566037736	10	0.02358490566037736	8	0.02358490566037736	7	0.02358490566037736	6	0.02358490566037736	3	0.02358490566037736	1	0.02358490566037736	
366	infovis-2009-34	19	0.15693430656934307	18	0.10583941605839416	8	0.08394160583941605	6	0.08394160583941605	13	0.07664233576642336	3	0.06934306569343066	17	0.06204379562043796	9	0.04744525547445255	1	0.04744525547445255	12	0.032846715328467155	5	0.032846715328467155	11	0.025547445255474453	10	0.025547445255474453	7	0.025547445255474453	2	0.025547445255474453	0	0.025547445255474453	16	0.01824817518248175	15	0.01824817518248175	14	0.01824817518248175	4	0.01824817518248175	
367	infovis-2009-35	6	0.26851851851851855	14	0.08950617283950617	12	0.06481481481481481	0	0.05864197530864197	7	0.05246913580246913	19	0.046296296296296294	5	0.046296296296296294	4	0.046296296296296294	1	0.046296296296296294	17	0.033950617283950615	16	0.033950617283950615	15	0.033950617283950615	13	0.033950617283950615	10	0.027777777777777776	8	0.027777777777777776	11	0.021604938271604937	3	0.021604938271604937	18	0.015432098765432098	9	0.015432098765432098	2	0.015432098765432098	
368	infovis-2009-36	19	0.1536144578313253	10	0.14156626506024098	17	0.07530120481927711	2	0.06927710843373494	13	0.06325301204819277	0	0.0572289156626506	8	0.05120481927710843	4	0.045180722891566265	1	0.045180722891566265	11	0.0391566265060241	5	0.0391566265060241	15	0.03313253012048193	9	0.03313253012048193	18	0.02710843373493976	14	0.02710843373493976	16	0.02108433734939759	12	0.02108433734939759	6	0.02108433734939759	3	0.02108433734939759	7	0.015060240963855422	
369	infovis-2009-37	19	0.13440860215053763	8	0.0913978494623656	13	0.08064516129032258	16	0.06989247311827956	1	0.06989247311827956	17	0.04838709677419355	9	0.04838709677419355	7	0.04838709677419355	5	0.04838709677419355	3	0.04838709677419355	2	0.04838709677419355	14	0.03763440860215054	6	0.03763440860215054	18	0.026881720430107527	15	0.026881720430107527	12	0.026881720430107527	11	0.026881720430107527	10	0.026881720430107527	4	0.026881720430107527	0	0.026881720430107527	
370	infovis-2010-01	13	0.4180327868852459	10	0.10109289617486339	15	0.07923497267759563	18	0.06830601092896176	11	0.03551912568306011	6	0.030054644808743168	17	0.02459016393442623	14	0.02459016393442623	9	0.02459016393442623	8	0.02459016393442623	0	0.02459016393442623	12	0.01912568306010929	5	0.01912568306010929	3	0.01912568306010929	2	0.01912568306010929	19	0.01366120218579235	16	0.01366120218579235	7	0.01366120218579235	4	0.01366120218579235	1	0.01366120218579235	
371	infovis-2010-02	4	0.24842767295597484	13	0.09119496855345911	17	0.08490566037735849	19	0.059748427672955975	18	0.04716981132075472	5	0.04716981132075472	15	0.040880503144654086	3	0.040880503144654086	2	0.040880503144654086	14	0.03459119496855346	12	0.03459119496855346	11	0.03459119496855346	0	0.03459119496855346	16	0.02830188679245283	10	0.02830188679245283	9	0.02830188679245283	7	0.0220125786163522	1	0.0220125786163522	8	0.015723270440251572	6	0.015723270440251572	
372	infovis-2010-03	10	0.275	3	0.06944444444444445	19	0.06388888888888888	18	0.06388888888888888	1	0.058333333333333334	14	0.05277777777777778	15	0.04722222222222222	9	0.04722222222222222	13	0.041666666666666664	12	0.041666666666666664	11	0.041666666666666664	16	0.03611111111111111	6	0.025	2	0.025	17	0.019444444444444445	8	0.019444444444444445	7	0.019444444444444445	5	0.019444444444444445	4	0.019444444444444445	0	0.013888888888888888	
373	infovis-2010-04	16	0.2692307692307692	14	0.11538461538461539	15	0.06923076923076923	8	0.0641025641025641	19	0.05897435897435897	3	0.05384615384615385	9	0.04871794871794872	13	0.038461538461538464	17	0.028205128205128206	12	0.028205128205128206	7	0.028205128205128206	5	0.028205128205128206	1	0.028205128205128206	18	0.023076923076923078	11	0.023076923076923078	10	0.023076923076923078	6	0.017948717948717947	4	0.017948717948717947	2	0.017948717948717947	0	0.017948717948717947	
374	infovis-2010-05	14	0.12111801242236025	4	0.10869565217391304	11	0.09006211180124224	9	0.09006211180124224	1	0.07763975155279502	8	0.06521739130434782	16	0.059006211180124224	15	0.040372670807453416	17	0.034161490683229816	12	0.034161490683229816	10	0.034161490683229816	7	0.034161490683229816	3	0.034161490683229816	0	0.034161490683229816	18	0.027950310559006212	13	0.027950310559006212	19	0.021739130434782608	6	0.021739130434782608	5	0.021739130434782608	2	0.021739130434782608	
375	infovis-2010-06	14	0.19444444444444445	18	0.09126984126984126	7	0.08333333333333333	5	0.07539682539682539	2	0.06746031746031746	17	0.051587301587301584	16	0.04365079365079365	3	0.04365079365079365	1	0.04365079365079365	15	0.03571428571428571	11	0.03571428571428571	9	0.03571428571428571	0	0.03571428571428571	13	0.027777777777777776	10	0.027777777777777776	4	0.027777777777777776	19	0.01984126984126984	12	0.01984126984126984	8	0.01984126984126984	6	0.01984126984126984	
376	infovis-2010-07	5	0.14015151515151514	7	0.08712121212121213	3	0.07954545454545454	15	0.07196969696969698	12	0.07196969696969698	6	0.07196969696969698	4	0.07196969696969698	19	0.06439393939393939	17	0.04924242424242424	13	0.04924242424242424	16	0.03409090909090909	8	0.03409090909090909	14	0.026515151515151516	2	0.026515151515151516	0	0.026515151515151516	18	0.01893939393939394	11	0.01893939393939394	10	0.01893939393939394	9	0.01893939393939394	1	0.01893939393939394	
377	infovis-2010-08	12	0.2225609756097561	16	0.10060975609756098	15	0.07621951219512195	7	0.0701219512195122	5	0.0701219512195122	19	0.057926829268292686	18	0.057926829268292686	14	0.051829268292682924	17	0.03353658536585366	9	0.03353658536585366	4	0.03353658536585366	1	0.03353658536585366	13	0.021341463414634148	8	0.021341463414634148	6	0.021341463414634148	3	0.021341463414634148	2	0.021341463414634148	0	0.021341463414634148	11	0.01524390243902439	10	0.01524390243902439	
378	infovis-2010-09	6	0.11513157894736842	15	0.10855263157894737	17	0.10197368421052631	7	0.09539473684210527	10	0.0756578947368421	12	0.0625	5	0.0625	0	0.0625	16	0.049342105263157895	14	0.04276315789473684	18	0.03618421052631579	11	0.029605263157894735	9	0.029605263157894735	4	0.029605263157894735	19	0.01644736842105263	13	0.01644736842105263	8	0.01644736842105263	3	0.01644736842105263	2	0.01644736842105263	1	0.01644736842105263	
379	infovis-2010-10	5	0.2486910994764398	18	0.13350785340314136	13	0.112565445026178	8	0.0549738219895288	10	0.049738219895287955	14	0.04450261780104712	19	0.03926701570680628	7	0.03926701570680628	17	0.034031413612565446	11	0.034031413612565446	4	0.028795811518324606	1	0.028795811518324606	15	0.02356020942408377	12	0.02356020942408377	16	0.01832460732984293	6	0.01832460732984293	3	0.01832460732984293	2	0.01832460732984293	0	0.01832460732984293	9	0.013089005235602094	
380	infovis-2010-11	14	0.11855670103092783	12	0.08762886597938144	8	0.08762886597938144	7	0.08762886597938144	9	0.06701030927835051	15	0.05670103092783505	11	0.05670103092783505	10	0.04639175257731959	17	0.03608247422680412	16	0.03608247422680412	13	0.03608247422680412	5	0.03608247422680412	4	0.03608247422680412	3	0.03608247422680412	2	0.03608247422680412	0	0.03608247422680412	19	0.02577319587628866	18	0.02577319587628866	6	0.02577319587628866	1	0.02577319587628866	
381	infovis-2010-12	10	0.14527027027027026	13	0.13175675675675674	15	0.09797297297297297	7	0.07094594594594594	18	0.057432432432432436	5	0.057432432432432436	14	0.04391891891891892	2	0.04391891891891892	11	0.037162162162162164	9	0.037162162162162164	8	0.037162162162162164	4	0.037162162162162164	17	0.030405405405405407	12	0.030405405405405407	6	0.030405405405405407	19	0.02364864864864865	3	0.02364864864864865	1	0.02364864864864865	0	0.02364864864864865	16	0.016891891891891893	
382	infovis-2010-13	18	0.38402061855670105	5	0.13659793814432988	3	0.059278350515463915	11	0.04381443298969072	10	0.03865979381443299	6	0.03865979381443299	15	0.03350515463917526	19	0.028350515463917526	2	0.028350515463917526	17	0.023195876288659795	13	0.023195876288659795	4	0.023195876288659795	0	0.023195876288659795	14	0.01804123711340206	12	0.01804123711340206	9	0.01804123711340206	7	0.01804123711340206	1	0.01804123711340206	16	0.01288659793814433	8	0.01288659793814433	
383	infovis-2010-14	19	0.18478260869565216	4	0.17753623188405798	16	0.06884057971014493	1	0.06159420289855073	14	0.04710144927536232	12	0.04710144927536232	8	0.03985507246376811	5	0.03985507246376811	2	0.03985507246376811	17	0.03260869565217391	13	0.03260869565217391	10	0.03260869565217391	3	0.03260869565217391	15	0.025362318840579712	11	0.025362318840579712	9	0.025362318840579712	7	0.025362318840579712	6	0.025362318840579712	18	0.018115942028985508	0	0.018115942028985508	
384	infovis-2010-15	5	0.2861635220125786	13	0.09748427672955975	14	0.07232704402515723	7	0.07232704402515723	12	0.04716981132075472	4	0.04716981132075472	2	0.04716981132075472	19	0.040880503144654086	15	0.040880503144654086	10	0.03459119496855346	3	0.03459119496855346	1	0.03459119496855346	0	0.02830188679245283	17	0.0220125786163522	18	0.015723270440251572	16	0.015723270440251572	11	0.015723270440251572	9	0.015723270440251572	8	0.015723270440251572	6	0.015723270440251572	
385	infovis-2010-16	18	0.17696629213483145	7	0.16573033707865167	11	0.07584269662921349	10	0.07584269662921349	8	0.06460674157303371	3	0.05898876404494382	6	0.05337078651685393	13	0.03651685393258427	19	0.03089887640449438	17	0.03089887640449438	12	0.03089887640449438	1	0.03089887640449438	16	0.025280898876404494	15	0.025280898876404494	14	0.025280898876404494	0	0.025280898876404494	4	0.019662921348314606	2	0.019662921348314606	9	0.014044943820224719	5	0.014044943820224719	
386	infovis-2010-17	10	0.13414634146341464	8	0.12439024390243902	5	0.11463414634146342	1	0.11463414634146342	16	0.07560975609756097	14	0.05121951219512195	13	0.05121951219512195	15	0.046341463414634146	11	0.046341463414634146	2	0.041463414634146344	7	0.03170731707317073	3	0.03170731707317073	12	0.02195121951219512	4	0.02195121951219512	0	0.02195121951219512	17	0.01707317073170732	9	0.01707317073170732	19	0.012195121951219513	18	0.012195121951219513	6	0.012195121951219513	
387	infovis-2010-18	11	0.1891025641025641	13	0.08653846153846154	17	0.07371794871794872	15	0.060897435897435896	4	0.060897435897435896	6	0.05448717948717949	18	0.041666666666666664	9	0.041666666666666664	8	0.041666666666666664	7	0.041666666666666664	19	0.035256410256410256	16	0.035256410256410256	14	0.035256410256410256	5	0.035256410256410256	2	0.035256410256410256	0	0.035256410256410256	3	0.028846153846153848	12	0.022435897435897436	10	0.022435897435897436	1	0.022435897435897436	
388	infovis-2010-19	13	0.15306122448979592	18	0.1054421768707483	11	0.08503401360544217	10	0.08503401360544217	9	0.08503401360544217	19	0.05782312925170068	5	0.05782312925170068	15	0.05102040816326531	8	0.04421768707482993	6	0.04421768707482993	17	0.030612244897959183	7	0.030612244897959183	0	0.030612244897959183	4	0.023809523809523808	3	0.023809523809523808	2	0.023809523809523808	16	0.017006802721088437	14	0.017006802721088437	12	0.017006802721088437	1	0.017006802721088437	
389	infovis-2010-20	12	0.18269230769230768	4	0.11858974358974358	13	0.07371794871794872	16	0.0673076923076923	18	0.060897435897435896	0	0.060897435897435896	15	0.05448717948717949	11	0.05448717948717949	7	0.04807692307692308	19	0.035256410256410256	10	0.035256410256410256	3	0.035256410256410256	6	0.028846153846153848	5	0.028846153846153848	17	0.022435897435897436	14	0.022435897435897436	2	0.022435897435897436	9	0.016025641025641024	8	0.016025641025641024	1	0.016025641025641024	
390	infovis-2010-21	6	0.11708860759493671	18	0.07911392405063292	10	0.07911392405063292	3	0.07278481012658228	17	0.060126582278481014	9	0.060126582278481014	2	0.05379746835443038	0	0.05379746835443038	19	0.04746835443037975	13	0.04746835443037975	15	0.04113924050632911	14	0.04113924050632911	11	0.04113924050632911	16	0.03481012658227848	8	0.03481012658227848	5	0.03481012658227848	4	0.03481012658227848	1	0.028481012658227847	7	0.022151898734177215	12	0.015822784810126583	
391	infovis-2010-22	18	0.11739130434782609	0	0.1	9	0.08260869565217391	12	0.07391304347826087	15	0.05652173913043478	5	0.05652173913043478	4	0.05652173913043478	19	0.04782608695652174	13	0.04782608695652174	17	0.0391304347826087	16	0.0391304347826087	10	0.0391304347826087	7	0.0391304347826087	6	0.0391304347826087	1	0.0391304347826087	8	0.030434782608695653	3	0.030434782608695653	14	0.021739130434782608	11	0.021739130434782608	2	0.021739130434782608	
392	infovis-2010-23	2	0.3431372549019608	12	0.08823529411764706	3	0.08823529411764706	11	0.042483660130718956	14	0.03594771241830065	9	0.03594771241830065	8	0.03594771241830065	5	0.03594771241830065	4	0.03594771241830065	16	0.029411764705882353	10	0.029411764705882353	6	0.029411764705882353	1	0.029411764705882353	18	0.02287581699346405	17	0.02287581699346405	15	0.02287581699346405	13	0.02287581699346405	19	0.016339869281045753	7	0.016339869281045753	0	0.016339869281045753	
393	infovis-2010-24	13	0.29329608938547486	6	0.10335195530726257	5	0.08659217877094973	11	0.06424581005586592	7	0.05307262569832402	17	0.04748603351955307	15	0.036312849162011177	14	0.036312849162011177	19	0.030726256983240222	16	0.030726256983240222	4	0.030726256983240222	2	0.030726256983240222	18	0.025139664804469275	10	0.025139664804469275	12	0.019553072625698324	8	0.019553072625698324	3	0.019553072625698324	0	0.019553072625698324	9	0.013966480446927373	1	0.013966480446927373	
394	infovis-2010-25	6	0.2310126582278481	7	0.16772151898734178	2	0.08544303797468354	17	0.05379746835443038	10	0.05379746835443038	0	0.04746835443037975	15	0.04113924050632911	1	0.04113924050632911	16	0.03481012658227848	13	0.028481012658227847	11	0.028481012658227847	4	0.028481012658227847	12	0.022151898734177215	9	0.022151898734177215	8	0.022151898734177215	5	0.022151898734177215	3	0.022151898734177215	19	0.015822784810126583	18	0.015822784810126583	14	0.015822784810126583	
395	infovis-2010-26	9	0.22468354430379747	14	0.07911392405063292	16	0.07278481012658228	7	0.06645569620253164	5	0.060126582278481014	18	0.04746835443037975	11	0.04746835443037975	17	0.04113924050632911	15	0.04113924050632911	10	0.04113924050632911	0	0.04113924050632911	1	0.03481012658227848	12	0.028481012658227847	8	0.028481012658227847	4	0.028481012658227847	3	0.028481012658227847	2	0.028481012658227847	13	0.022151898734177215	6	0.022151898734177215	19	0.015822784810126583	
396	infovis-2010-27	9	0.32285714285714284	5	0.07142857142857142	15	0.06	1	0.06	19	0.054285714285714284	16	0.04285714285714286	4	0.04285714285714286	18	0.037142857142857144	14	0.037142857142857144	11	0.037142857142857144	8	0.03142857142857143	7	0.03142857142857143	3	0.03142857142857143	10	0.025714285714285714	6	0.025714285714285714	0	0.025714285714285714	2	0.02	17	0.014285714285714285	13	0.014285714285714285	12	0.014285714285714285	
397	infovis-2010-28	18	0.12771739130434784	14	0.10597826086956522	17	0.08423913043478261	1	0.07336956521739131	9	0.057065217391304345	3	0.057065217391304345	4	0.051630434782608696	13	0.04619565217391304	7	0.04619565217391304	16	0.04076086956521739	11	0.04076086956521739	6	0.04076086956521739	5	0.04076086956521739	2	0.04076086956521739	8	0.029891304347826088	0	0.029891304347826088	19	0.024456521739130436	12	0.024456521739130436	10	0.024456521739130436	15	0.01358695652173913	
398	infovis-2010-29	4	0.18345323741007194	12	0.10431654676258993	15	0.07553956834532374	0	0.07553956834532374	3	0.0683453237410072	13	0.06115107913669065	7	0.06115107913669065	14	0.046762589928057555	18	0.03237410071942446	16	0.03237410071942446	9	0.03237410071942446	8	0.03237410071942446	1	0.03237410071942446	17	0.025179856115107913	11	0.025179856115107913	10	0.025179856115107913	5	0.025179856115107913	2	0.025179856115107913	19	0.017985611510791366	6	0.017985611510791366	
399	infovis-2010-30	12	0.2358490566037736	1	0.10377358490566038	11	0.07232704402515723	17	0.059748427672955975	14	0.059748427672955975	16	0.04716981132075472	15	0.04716981132075472	4	0.04716981132075472	2	0.04716981132075472	18	0.040880503144654086	8	0.040880503144654086	7	0.03459119496855346	13	0.02830188679245283	6	0.02830188679245283	10	0.0220125786163522	0	0.0220125786163522	19	0.015723270440251572	9	0.015723270440251572	5	0.015723270440251572	3	0.015723270440251572	
